epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
136,0.235867,0.651908,0.257345,0.698423,0.801366,0.781161,0.719618,0.721007,0.000010,0.097087,308.488365
137,0.236709,0.654567,0.261370,0.709207,0.792544,0.777462,0.715134,0.719224,0.000010,0.097114,308.720628
138,0.236407,0.652690,0.257246,0.694559,0.793113,0.773762,0.716960,0.718913,0.000010,0.097113,308.549242
139,0.235984,0.652896,0.258125,0.704808,0.795674,0.780307,0.717261,0.715226,0.000010,0.097144,308.465887
140,0.234840,0.650461,0.254405,0.693213,0.798520,0.783722,0.724500,0.723671,0.000010,0.097140,308.531276
141,0.235472,0.651624,0.257905,0.702590,0.797666,0.784576,0.711029,0.714830,0.000010,0.097091,308.434318
142,0.236032,0.651884,0.265694,0.718762,0.788275,0.774616,0.696104,0.701735,0.000010,0.097127,308.463008
143,0.235765,0.652221,0.264755,0.714467,0.791975,0.773193,0.704368,0.706764,0.000010,0.097117,308.782745
144,0.235728,0.651509,0.260674,0.705087,0.795959,0.775470,0.712326,0.711314,0.000010,0.097090,308.374527
145,0.235535,0.653176,0.254401,0.695636,0.793682,0.782869,0.719209,0.724565,0.000010,0.097112,308.383443
146,0.234398,0.649925,0.256877,0.698830,0.795959,0.783722,0.713916,0.718053,0.000010,0.097107,308.343994
147,0.235208,0.650633,0.259894,0.705412,0.787422,0.775754,0.708372,0.712943,0.000010,0.097097,308.316794
148,0.234324,0.647948,0.254179,0.692191,0.793967,0.778600,0.727782,0.724041,0.000010,0.097102,308.370736
149,0.236929,0.654933,0.257753,0.703171,0.797666,0.781446,0.715729,0.713875,0.000010,0.097171,308.671514
150,0.236164,0.653458,0.260057,0.711250,0.795105,0.782584,0.712075,0.714937,0.000010,0.097139,308.374440
151,0.236081,0.652404,0.260424,0.709115,0.800797,0.781446,0.712423,0.713868,0.000010,0.097089,308.056095
152,0.235220,0.651375,0.262736,0.710153,0.790552,0.777746,0.697273,0.704567,0.000010,0.097095,308.466919
153,0.235241,0.650816,0.261249,0.711999,0.790552,0.773193,0.710071,0.715476,0.000010,0.097148,308.393116
154,0.233908,0.648094,0.258842,0.710752,0.794536,0.777746,0.716621,0.717419,0.000010,0.097149,308.415938
155,0.234264,0.649408,0.256805,0.700390,0.796528,0.780307,0.711037,0.709594,0.000010,0.097153,308.586289
156,0.234748,0.650559,0.260868,0.715711,0.795105,0.781730,0.701424,0.711354,0.000010,0.097559,310.778027
157,0.234901,0.653047,0.262344,0.715689,0.791406,0.773762,0.707431,0.707072,0.000010,0.097873,312.289612
158,0.233629,0.648080,0.257032,0.700190,0.797951,0.780592,0.717186,0.721049,0.000010,0.097245,309.689733
159,0.234547,0.649885,0.256893,0.698544,0.798236,0.781446,0.723052,0.723562,0.000010,0.097187,309.814295
160,0.233837,0.647932,0.259468,0.703937,0.795959,0.785145,0.706604,0.713584,0.000010,0.097195,309.728237
161,0.235062,0.650412,0.260646,0.707455,0.793967,0.774331,0.710462,0.711455,0.000010,0.097377,301.973041
162,0.233590,0.648379,0.257706,0.696562,0.796244,0.780592,0.718512,0.726282,0.000010,0.097540,299.387962
163,0.235489,0.651206,0.258783,0.701924,0.793967,0.777462,0.718910,0.720561,0.000010,0.097629,299.843240
164,0.235412,0.652472,0.259054,0.708093,0.799089,0.784291,0.707154,0.723984,0.000010,0.097620,299.566030
165,0.235465,0.651634,0.256582,0.703340,0.797951,0.784576,0.722556,0.723814,0.000010,0.097662,300.060301
166,0.233827,0.648665,0.263579,0.714731,0.789698,0.772339,0.701382,0.700018,0.000010,0.097592,299.770238
167,0.235198,0.652418,0.259421,0.707180,0.794252,0.774900,0.715018,0.708510,0.000010,0.097676,300.343036
168,0.235377,0.651807,0.259921,0.703222,0.795959,0.776608,0.710681,0.716129,0.000010,0.097695,299.675101
169,0.234482,0.648017,0.261667,0.708693,0.793398,0.773478,0.709398,0.709761,0.000010,0.097627,302.158493
170,0.234357,0.649190,0.260854,0.708322,0.796813,0.780307,0.712552,0.718205,0.000010,0.097646,302.393831
171,0.234454,0.650016,0.256565,0.693047,0.797666,0.779738,0.710560,0.711258,0.000010,0.097603,302.202341
172,0.234516,0.650674,0.261037,0.711213,0.792260,0.778884,0.710183,0.715516,0.000010,0.097556,302.601282
173,0.234303,0.649878,0.259531,0.710710,0.792260,0.783722,0.709941,0.709546,0.000010,0.097578,302.786384
174,0.236254,0.654040,0.258437,0.703837,0.794821,0.774900,0.711342,0.719366,0.000010,0.097509,302.350049
175,0.234762,0.651349,0.254227,0.697516,0.795105,0.781730,0.717599,0.721184,0.000010,0.097407,302.004038
176,0.235455,0.651649,0.259545,0.703958,0.792829,0.773478,0.710063,0.712609,0.000010,0.097462,302.324445
177,0.235699,0.653593,0.259737,0.708080,0.796244,0.778600,0.709955,0.714143,0.000010,0.097465,303.067403
178,0.235138,0.651508,0.260865,0.707820,0.797097,0.778600,0.706387,0.711384,0.000010,0.097401,304.565402
179,0.235210,0.651857,0.264610,0.717613,0.787137,0.773193,0.697633,0.711002,0.000010,0.097404,305.168894
180,0.235128,0.649742,0.261338,0.715061,0.793967,0.777746,0.719023,0.713858,0.000010,0.097383,304.095541
181,0.233971,0.648750,0.267359,0.725021,0.788560,0.767217,0.700632,0.701522,0.000010,0.097477,304.530805
182,0.233853,0.648969,0.257902,0.702037,0.795959,0.784861,0.712808,0.720065,0.000010,0.097351,304.201313
183,0.233442,0.648084,0.260016,0.705499,0.798236,0.778884,0.716055,0.717015,0.000010,0.097377,304.428466
184,0.234784,0.650325,0.259780,0.711801,0.793682,0.777462,0.712450,0.712962,0.000010,0.097307,305.222804
185,0.234738,0.651522,0.258964,0.700170,0.792260,0.779169,0.711272,0.723531,0.000010,0.097302,305.633672
186,0.233923,0.647565,0.266252,0.722264,0.786568,0.772624,0.692063,0.704109,0.000010,0.097275,306.368348
187,0.234373,0.648612,0.258816,0.706194,0.798520,0.786568,0.707499,0.719291,0.000010,0.097287,306.628625
188,0.232774,0.645410,0.255634,0.699032,0.800228,0.785430,0.718880,0.719337,0.000010,0.097315,306.824918
189,0.234958,0.649902,0.256823,0.699869,0.786283,0.774900,0.715057,0.717833,0.000010,0.097300,306.338293
190,0.235090,0.651611,0.258414,0.701518,0.795674,0.782015,0.717324,0.717543,0.000010,0.097569,309.229410
191,0.232601,0.646586,0.261193,0.712503,0.792829,0.777462,0.705861,0.713253,0.000010,0.097267,306.714089
192,0.234283,0.651340,0.259742,0.705773,0.791406,0.775754,0.714923,0.719603,0.000010,0.097277,306.457224
193,0.235481,0.652916,0.261589,0.711879,0.789983,0.774616,0.700284,0.708510,0.000010,0.097247,306.679833
194,0.235740,0.653500,0.256395,0.703214,0.797382,0.781730,0.715706,0.719186,0.000010,0.097323,307.435577
195,0.235818,0.653927,0.259306,0.706914,0.796244,0.777177,0.711766,0.712768,0.000010,0.097207,308.229939
196,0.234791,0.651888,0.260495,0.712547,0.797666,0.781161,0.708346,0.708132,0.000010,0.097320,311.060378
197,0.233144,0.646549,0.256128,0.698174,0.793967,0.780307,0.722283,0.727693,0.000010,0.097253,309.824660
198,0.235506,0.652698,0.256021,0.696904,0.794536,0.782299,0.725358,0.731552,0.000010,0.097242,309.688013
199,0.234074,0.651179,0.261153,0.710931,0.794821,0.781161,0.705488,0.714898,0.000010,0.097240,310.108754
200,0.233325,0.648799,0.261673,0.712520,0.793398,0.781161,0.702701,0.710697,0.000010,0.097300,310.030709
